CustomerID,Recency,Frequency,Monetary
16164.0,16.906944444403052,4,802.53
16168.0,10.003472222015262,28,3770.6
16169.0,7.890277777798474,4,1822.97
16170.0,50.186805555131286,7,1880.4199999999998
16171.0,58.915972222108394,1,73.2
16172.0,94.97777777770534,5,1140.21
16173.0,15.081249999813735,7,1406.57
16174.0,125.97499999962747,3,1009.5500000000001
16175.0,93.92916666623205,4,1037.59
16177.0,49.99513888871297,1,331.95
16178.0,137.8645833330229,1,197.9
16179.0,60.13124999962747,1,215.83
16180.0,99.84861111082137,10,10217.48
16181.0,72.96666666632518,1,305.54
16182.0,71.97708333330229,4,6617.65
16183.0,66.91041666641831,1,338.71000000000004
16184.0,63.796527777798474,7,1155.54
16185.0,16.13124999962747,2,529.41
16186.0,22.004861110821366,13,3991.94
16187.0,31.125,17,6841.24
16188.0,44.021527777425945,4,981.86
16189.0,15.043749999720603,2,215.48
16190.0,39.86874999990687,1,215.08
16191.0,2.0583333331160247,25,4913.32
16193.0,236.0451388885267,1,314.45
16198.0,74.91111111082137,1,400.68100000000004
16200.0,3.923611111007631,2,1080.6200000000001
16201.0,2.8666666662320495,5,1821.52
16202.0,360.0881944443099,1,365.27
16203.0,58.013194444123656,5,589.15
16204.0,22.965277777519077,1,405.71
16205.0,30.137499999720603,4,761.38
16206.0,54.089583333116025,4,537.0600000000001
16207.0,24.95763888861984,1,394.38
16208.0,44.05138888861984,2,664.26
16209.0,88.03611111082137,5,2262.62
16210.0,1.009722222108394,18,21086.3
16211.0,80.85208333330229,2,542.77
16212.0,18.993055555503815,3,681.19
16213.0,78.115972221829,1,159.0
16214.0,170.05555555550382,3,1062.75
16215.0,80.10555555531755,1,242.35
16216.0,266.8861111109145,1,914.9300000000001
16217.0,234.9715277776122,4,259.39000000000004
16218.0,29.118749999906868,8,3054.87
16221.0,36.046527777798474,3,864.86
16222.0,317.9666666663252,1,846.72
16224.0,56.790972222108394,4,1295.3
16225.0,44.180555555503815,5,1096.32
16226.0,202.92291666660458,3,255.12
16227.0,218.84930555522442,2,308.32
16229.0,86.81527777761221,2,1010.6
16230.0,189.11388888861984,2,542.03
16232.0,32.06805555522442,5,983.23
16233.0,70.80763888871297,5,422.13
16235.0,40.07916666660458,6,858.41
16236.0,77.94444444403052,1,432.2
16239.0,56.18124999990687,3,372.9
16240.0,7.949999999720603,5,3693.81
16241.0,9.07083333330229,13,2607.87
16242.0,7.901388888712972,8,3598.26
16243.0,33.0124999997206,2,409.1
16244.0,211.10555555531755,2,1522.75
16245.0,23.10833333292976,5,1352.36
16247.0,169.93541666632518,1,114.56
16248.0,61.05416666623205,1,152.94
16249.0,52.11319444421679,5,1800.07
16250.0,260.90486111072823,2,389.44
16252.0,365.8576388885267,1,-295.09
16253.0,31.06041666632518,3,3665.62
16255.0,16.006944444030523,10,2609.3
16256.0,257.02499999990687,2,732.63
16257.0,176.11041666660458,1,46.95
16258.0,44.97222222201526,5,5203.51
16260.0,50.13194444403052,1,1035.45
16261.0,16.81041666632518,4,746.83
16262.0,360.0381944440305,1,-31.65
16265.0,8.839583333116025,11,5423.15
16266.0,73.02916666632518,7,861.89
16268.0,70.76388888852671,2,667.65
16270.0,352.933333333116,1,1141.24
16271.0,2.0034722220152617,6,1423.29
16272.0,116.08055555541068,1,411.7
16274.0,372.88541666651145,1,357.95
16275.0,196.00624999962747,1,559.87
16276.0,176.1361111109145,1,810.6000000000001
16278.0,22.861805555410683,3,537.83
16279.0,20.90972222201526,4,1496.68
16281.0,71.91180555522442,1,2062.06
16282.0,339.0472222222015,1,168.3
16283.0,5.029166666325182,7,1531.51
16284.0,30.859722222201526,2,823.97
16287.0,169.15416666632518,1,142.5
16292.0,116.93055555550382,2,280.9
16293.0,8.15069444430992,12,2236.7400000000002
16295.0,9.189583333209157,4,1328.55
16297.0,212.06597222201526,4,275.4
16298.0,22.035416666418314,3,598.2
16302.0,107.14236111100763,2,212.82
16303.0,25.084027777425945,4,5305.83
16305.0,138.022222221829,1,361.21999999999997
16306.0,213.02638888871297,9,602.27
16308.0,37.05972222192213,4,2560.0
16309.0,91.01666666660458,3,686.67
16311.0,17.163888888899237,2,616.26
16313.0,2.9916666662320495,2,274.15000000000003
16315.0,330.0368055552244,1,226.37
16316.0,63.959722221829,12,2755.56
16317.0,119.00277777761221,3,1341.65
16318.0,34.98958333302289,1,328.15
16319.0,217.05763888871297,1,404.40000000000003
16320.0,171.89236111100763,2,1038.46
16321.0,71.91319444403052,7,230.70000000000002
16322.0,0.881249999627471,2,326.75
16323.0,195.91805555531755,1,207.50000000000003
16324.0,127.99444444430992,3,428.68
16325.0,43.847916666418314,5,510.54
16326.0,5.1104166666045785,15,3085.96
16327.0,13.97708333330229,6,3844.22
16330.0,17.018055555410683,4,242.21
16332.0,27.936111110728234,8,1583.2
16333.0,7.021527777425945,22,26626.8
16337.0,36.115972221829,1,151.05
16338.0,156.95416666660458,1,214.8
16339.0,283.964583333116,1,109.95
16340.0,106.91458333330229,1,549.07
16341.0,24.151388888712972,6,1959.38
16342.0,74.92638888861984,4,322.41
16343.0,15.795138888526708,2,370.48
16344.0,157.875,1,101.10000000000001
16345.0,43.865972221829,1,575.41
16347.0,10.98333333292976,2,887.65
16348.0,31.879166666418314,7,1469.45
16349.0,290.0069444440305,1,53.5
16350.0,20.87291666632518,5,1100.47
16351.0,332.09999999962747,1,153.9
16352.0,17.095833333209157,2,494.44
16353.0,3.0187499998137355,23,6675.71
16354.0,62.93194444430992,2,395.8
16356.0,197.0409722221084,4,210.32000000000002
16357.0,32.865277777425945,3,658.88
16358.0,0.9034722219221294,5,2024.95
16359.0,6.823611110914499,12,1460.3700000000001
16360.0,4.023611111100763,8,3411.69
16361.0,9.012499999720603,4,896.66
16362.0,31.992361111100763,9,652.07
16363.0,52.941666666418314,1,109.36
16364.0,11.057638888712972,2,707.04
16365.0,17.05972222192213,9,1540.42
16366.0,18.188194444403052,1,327.3
16367.0,36.984027777798474,2,804.49
16368.0,1.9847222222015262,2,497.43
16369.0,17.850694444030523,3,1553.66
16370.0,81.87152777751908,4,1320.56
16372.0,32.987499999813735,2,367.93
16374.0,65.89513888861984,2,473.03000000000003
16376.0,8.049999999813735,3,977.52
16377.0,266.88124999962747,1,676.2
16378.0,246.90486111072823,3,362.95
16379.0,3.8833333333022892,5,2131.9
16380.0,60.88194444403052,1,1780.59
16383.0,74.00347222201526,2,668.36
16384.0,89.06319444440305,2,584.5
16385.0,59.984722222201526,3,555.89
16386.0,28.015277777798474,2,317.2
16387.0,322.05277777742594,1,94.36
16389.0,52.92291666660458,5,1362.27
16392.0,269.027083333116,1,221.19
16393.0,1.9993055551312864,20,2941.05
16394.0,49.731944444123656,9,1412.06
16395.0,60.0,5,1486.9
16398.0,144.10833333292976,4,1631.15
16399.0,18.859722222201526,2,408.57
16400.0,94.01597222220153,1,303.93
16401.0,0.7743055555038154,20,4061.24
16402.0,264.01736111100763,2,299.6
16403.0,301.8402777775191,2,161.04999999999998
16404.0,69.91319444403052,1,443.05
16405.0,301.8930555554107,2,167.25
16406.0,18.03680555522442,1,163.07
16407.0,12.072916666511446,10,2126.93
16409.0,35.836805555503815,5,2028.88
16411.0,18.97708333330229,2,214.65
16412.0,53.010416666511446,1,151.83
16413.0,56.02916666632518,1,262.2
16414.0,21.13055555522442,2,126.25
16415.0,43.96875,1,210.35
16416.0,26.0,4,1026.99
16418.0,44.00763888889924,3,675.27
16419.0,112.01180555531755,7,959.48
16422.0,16.951388888526708,75,33805.69
16423.0,24.14513888861984,1,346.12
16424.0,190.96527777751908,2,82.56
16425.0,301.9305555555038,1,302.7
16426.0,1.9506944441236556,10,1908.25
16427.0,262.8194444440305,2,241.06
16428.0,80.84652777761221,1,-2.95
16429.0,105.95555555541068,1,284.55
16430.0,56.9187499997206,1,300.85
16431.0,212.94513888889924,3,642.81
16432.0,63.95208333292976,1,287.4
16433.0,27.945138888899237,1,184.26
16434.0,28.93194444430992,7,1522.25
16438.0,5.08263888861984,5,798.35
16440.0,7.033333333209157,5,3640.67
16441.0,66.79305555531755,2,381.2
16442.0,1.0465277777984738,3,616.79
16444.0,45.95833333302289,5,638.77
16445.0,33.0124999997206,1,230.51
16446.0,0.14097222220152617,3,2.9
16447.0,135.00347222201526,1,259.01
16448.0,197.84861111082137,1,188.89000000000001
16449.0,190.07152777770534,3,674.69
16450.0,149.0437499997206,1,311.92
16451.0,87.14791666623205,1,266.97
16454.0,44.04861111100763,3,-8.15
16455.0,63.02291666623205,7,1841.18
16456.0,98.95833333302289,5,2158.37
16457.0,217.9798611109145,1,208.36
16458.0,2.1361111109144986,18,3482.7400000000002
16460.0,27.961111111100763,3,814.72
16461.0,177.02986111072823,1,151.42
16462.0,63.77361111110076,4,102.0
16463.0,20.950694444123656,7,1383.7
16464.0,19.027083333116025,3,1314.68
16466.0,33.05208333302289,7,1603.46
16468.0,73.94236111082137,1,74.9
16469.0,23.01736111100763,4,650.4300000000001
16470.0,51.027083333116025,5,757.44
16471.0,274.13124999962747,1,223.95000000000002
16473.0,164.15277777751908,4,314.86
16474.0,6.9916666662320495,11,1811.47
16475.0,87.92569444421679,4,544.3
16477.0,63.129166666418314,7,2494.46
16478.0,24.874305555131286,3,331.0
16479.0,9.965277777519077,2,300.83
16480.0,75.04861111100763,1,769.29
16482.0,15.011805555317551,1,220.62
16483.0,191.98749999981374,1,139.35
16484.0,173.0305555551313,3,379.4
16485.0,76.875,1,363.65
16488.0,32.96388888871297,4,492.2
16491.0,46.10555555531755,1,731.5
16493.0,72.06736111082137,6,1329.66
16494.0,296.00069444440305,1,826.53
16495.0,2.9791666665114462,3,684.41
16496.0,8.09652777761221,4,1562.22
16497.0,49.07986111100763,6,2965.69
16498.0,160.90486111072823,3,86.12
16499.0,359.8958333330229,5,319.1
16500.0,4.031944444403052,6,400.86
16503.0,106.04444444412366,5,1421.43
16504.0,24.897222221828997,1,484.38
16505.0,31.024999999906868,1,777.6
16506.0,19.02291666623205,2,90.30000000000001
16509.0,296.14236111100763,1,363.7
16510.0,371.96597222192213,1,248.1
16511.0,21.089583333116025,3,950.26
16513.0,4.105555555317551,4,874.59
16515.0,51.98611111100763,5,1627.13
16516.0,29.910416666418314,1,101.7
16517.0,276.9583333330229,1,162.7
16518.0,60.90694444440305,3,480.92
16519.0,24.88124999962747,2,215.07999999999998
16520.0,185.97638888889924,4,1036.6200000000001
16523.0,1.1555555551312864,28,9295.67
16525.0,1.904861110728234,29,11895.57
16526.0,171.03333333320916,1,290.36
16527.0,80.8534722221084,1,228.06000000000003
16528.0,3.0034722220152617,1,244.41
16529.0,189.81041666632518,1,455.25
16531.0,21.847916666418314,7,1244.59
16532.0,17.07083333330229,3,6748.8
16533.0,18.987499999813735,5,1026.94
16535.0,4.897222221828997,1,593.75
16536.0,106.97916666651145,2,539.02
16539.0,2.1729166666045785,4,1388.81
16542.0,53.08541666623205,1,119.62
16545.0,164.09236111072823,1,339.3
16546.0,290.0625,3,-95.93000000000002
16549.0,9.905555555131286,10,4154.64
16550.0,108.06805555522442,9,2266.25
16551.0,95.13333333330229,3,922.12
16552.0,242.11527777742594,2,379.73
16553.0,162.88055555522442,14,5664.57
16554.0,2.9152777777053416,7,641.55
16555.0,34.92986111110076,2,285.89
16556.0,66.05138888861984,7,3313.79
16557.0,23.9486111109145,2,281.85
16558.0,0.10416666651144624,24,8257.04
16560.0,20.822916666511446,3,816.51
16561.0,5.041666666511446,2,511.12
16563.0,53.040972222108394,1,1077.74
16565.0,363.89513888861984,1,173.7
16566.0,14.844444444403052,6,614.01
16567.0,193.95347222220153,2,865.6
16569.0,2.8874999997206032,1,124.2
16570.0,8.162499999627471,15,3622.95
16571.0,2.9465277777053416,5,1285.22
16572.0,126.84444444440305,4,999.7
16573.0,73.06458333320916,4,648.41
16574.0,70.96597222192213,1,451.44
16579.0,364.90972222201526,1,-30.599999999999998
16581.0,154.875,2,70.44
16582.0,112.8249999997206,1,313.62
16583.0,373.0326388888061,1,233.45000000000002
16584.0,79.96180555550382,3,908.03
16586.0,248.1374999997206,1,463.95
16587.0,231.8743055551313,1,225.15
16589.0,70.91666666651145,3,459.24
16591.0,68.08819444430992,1,213.5
16592.0,3.959027777425945,19,4073.28
16593.0,50.00624999962747,3,330.03
16594.0,74.94583333330229,1,181.09
16595.0,60.98263888852671,1,360.16
16596.0,15.11666666623205,2,250.15
16597.0,3.879166666418314,1,90.04
16598.0,276.963888888713,2,140.7
16600.0,3.8680555555038154,6,813.52
16601.0,40.07013888889924,1,244.8
16602.0,30.85555555531755,2,494.72999999999996
16603.0,74.11388888861984,2,482.47
16607.0,17.101388888899237,16,3038.67
16609.0,14.970833333209157,9,5450.96
16610.0,218.98402777779847,1,75.66
16611.0,185.8777777776122,2,120.99000000000001
16612.0,32.21666666632518,4,1187.66
16613.0,69.87361111072823,1,618.59
16614.0,182.05138888861984,1,506.19
16616.0,14.84652777761221,2,500.42
16617.0,235.09375,1,151.85
16618.0,30.956944444216788,6,2630.64
16619.0,253.0208333330229,2,204.41
16620.0,3.021527777425945,2,178.96
16621.0,51.049999999813735,4,813.48
16623.0,245.11180555541068,1,129.45000000000002
16624.0,80.00763888889924,2,810.5699999999999
16625.0,274.0,1,333.08
16626.0,0.03749999962747097,20,4379.65
16627.0,78.92499999981374,1,322.8
16628.0,29.00347222201526,6,2183.04
16629.0,73.09444444440305,2,417.73
16633.0,16.964583333116025,7,2878.15
16634.0,222.02847222192213,2,217.9
16637.0,31.981249999720603,5,1124.59
16638.0,22.070138888899237,11,1676.47
16639.0,24.96041666623205,4,1169.38
16641.0,105.00069444440305,1,231.1
16642.0,4.054861111100763,3,679.83
16643.0,245.18472222192213,1,487.51
16644.0,177.00763888889924,2,833.78
16647.0,169.0437499997206,2,214.06
16648.0,38.123611110728234,2,270.85999999999996
16650.0,71.12430555513129,1,518.42
16652.0,53.046527777798474,11,6654.26
16653.0,15.915972222108394,3,1166.92
16654.0,140.89374999981374,5,594.97
16655.0,17.059027777519077,6,3794.52
16656.0,21.921527777798474,21,8568.24
16657.0,9.043055555317551,4,933.62
16658.0,367.96041666623205,1,123.24
16659.0,188.9076388888061,1,39.12
16660.0,15.91458333330229,5,810.4499999999999
16665.0,361.94930555531755,1,135.4
16666.0,18.950694444123656,1,118.98
16667.0,67.89166666660458,2,570.13
16668.0,14.796527777798474,6,306.71999999999997
16669.0,23.01666666660458,4,1370.8700000000001
16670.0,16.1361111109145,17,4022.46
16671.0,27.965277777519077,3,1692.27
16672.0,1.847916666418314,23,8093.59
16674.0,54.05486111110076,2,319.61
16676.0,33.03402777761221,5,1558.72
16678.0,2.0229166662320495,17,3013.83
16679.0,365.95763888861984,1,129.75
16680.0,42.80208333302289,1,183.7
16681.0,72.06874999962747,6,1770.34
16682.0,4.02569444430992,5,1028.0
16684.0,3.947222222108394,31,65892.08
16685.0,60.952777777798474,2,324.24
16686.0,46.959027777425945,9,3043.48
16688.0,0.8930555554106832,4,1260.86
16689.0,75.04930555541068,3,303.26
16690.0,43.077777777798474,3,208.63
16692.0,255.91944444412366,2,1276.0
16693.0,68.06944444403052,2,482.01
16696.0,134.93541666632518,4,657.9000000000001
16697.0,240.81805555522442,1,112.75
16698.0,226.0819444442168,2,1998.0
16700.0,8.076388888526708,17,5040.0
16701.0,8.069444444030523,18,5150.2699999999995
16705.0,0.029166666325181723,29,13946.130000000001
16706.0,36.95833333302289,3,531.35
16708.0,45.02083333302289,1,656.63
16709.0,84.07916666660458,5,3029.87
16710.0,18.916666666511446,10,2483.04
16711.0,2.845833333209157,5,1651.03
16712.0,8.959722221828997,11,3645.43
16713.0,18.009722222108394,21,6840.2300000000005
16714.0,218.07013888889924,4,911.53
16715.0,77.77430555550382,1,301.71999999999997
16716.0,266.115972221829,3,319.8000000000001
16717.0,8.797222222201526,9,3278.36
16718.0,368.990972221829,1,623.75
16719.0,14.140972222201526,8,1773.92
16720.0,25.85277777770534,1,155.23999999999998
16721.0,261.86249999981374,1,292.47
16722.0,16.973611110821366,16,4711.21
16723.0,90.99236111110076,2,589.15
16725.0,301.8319444442168,8,775.07
16726.0,25.91458333330229,5,1382.02
16727.0,363.959722221829,1,272.82
16728.0,45.92638888861984,4,1054.67
16729.0,35.73541666660458,26,7076.28
16730.0,51.94374999962747,4,702.79
16732.0,31.12222222192213,1,603.75
16734.0,51.96249999990687,3,650.51
16735.0,78.0423611109145,7,2269.21
16737.0,52.990972221829,1,417.59999999999997
16738.0,297.1277777776122,1,3.75
16739.0,171.81597222201526,2,312.55
16742.0,46.03333333320916,2,0.0
16743.0,28.984027777798474,8,2191.84
16744.0,10.98888888861984,7,1304.76
16745.0,86.03611111082137,18,7170.7
16746.0,4.011805555317551,19,6694.31
16747.0,24.967361110728234,4,826.96
16748.0,17.106249999720603,5,1515.9
16750.0,44.001388888806105,5,623.93
16751.0,30.084722221828997,1,1764.72
16752.0,372.022222221829,1,207.5
16753.0,57.98333333292976,1,223.92000000000002
16754.0,371.79999999981374,1,2002.4
16755.0,113.9784722221084,5,1484.63
16756.0,214.13680555531755,1,239.4
16757.0,318.0354166664183,1,106.83000000000001
16758.0,64.9187499997206,1,369.34
16759.0,7.005555555224419,4,772.84
16761.0,96.06597222201526,1,316.62
16762.0,19.046527777798474,3,1501.38
16763.0,184.93472222192213,2,594.9
16764.0,3.0479166666045785,18,2758.25
16765.0,293.88124999962747,1,34.0
16766.0,272.8944444442168,2,1145.6
16767.0,30.13055555522442,11,5580.6
16768.0,47.09166666632518,5,458.04
16769.0,259.964583333116,1,380.39
16770.0,57.02013888861984,6,744.9
16771.0,32.973611110821366,5,2246.81
16773.0,56.92569444421679,1,171.59
16774.0,67.00624999962747,5,654.92
16775.0,9.894444444216788,11,1695.66
16776.0,59.990277777425945,1,388.28
16777.0,79.96458333311602,2,226.35
16778.0,73.959722221829,2,245.94
16779.0,1.913888888899237,28,10454.050000000001
16780.0,99.86180555541068,2,425.19
16781.0,364.897222221829,2,294.65
16782.0,9.979166666511446,19,2242.25
16784.0,19.020833333022892,1,107.6
16788.0,122.91458333330229,2,597.48
16789.0,7.901388888712972,1,80.8
16790.0,3.0395833333022892,8,1520.1200000000001
16791.0,28.734722222201526,8,1706.28
16792.0,281.9229166666046,2,110.38000000000001
16793.0,56.90416666632518,1,243.84
16794.0,0.7888888888992369,12,1201.51
16795.0,364.9458333333023,1,414.88
16796.0,88.95069444412366,1,305.62
16800.0,10.947222222108394,1,1201.49
16801.0,162.88680555531755,5,867.83
16803.0,64.93194444430992,1,332.3
16804.0,22.83819444430992,3,536.99
16805.0,173.06041666632518,2,460.59
16806.0,102.89097222220153,4,801.49
16807.0,142.03472222201526,3,1121.59
16808.0,98.71944444440305,2,288.42
16809.0,22.87847222201526,6,912.74
16810.0,191.8874999997206,2,275.64
16811.0,4.049305555410683,2,547.07
16812.0,360.01041666651145,1,479.35
16813.0,7.949305555317551,10,1692.98
16814.0,13.974305555224419,22,6500.6
16816.0,102.94027777761221,4,417.06
16817.0,2.074305555317551,13,1446.95
16818.0,10.089583333116025,13,3317.97
16820.0,95.03055555513129,1,497.61
16823.0,226.90972222201526,1,358.38
16824.0,15.00833333330229,2,460.64
16825.0,38.040972222108394,2,775.1800000000001
16826.0,50.947916666511446,1,341.7
16828.0,92.90277777751908,2,128.5
16829.0,156.084722221829,1,197.22
16830.0,38.05208333302289,1,325.91
16832.0,183.8847222221084,3,199.15
16833.0,0.9243055554106832,4,1106.53
16834.0,227.13402777770534,1,413.46
16835.0,127.95833333302289,2,180.85
16836.0,39.11458333302289,2,251.87
16837.0,30.932638888712972,12,3167.73
16838.0,196.98402777779847,3,582.9
16839.0,8.157638888806105,39,15357.78
16841.0,36.040972222108394,7,1774.62
16842.0,63.799999999813735,4,1260.44
16843.0,42.155555555131286,17,10183.82
16846.0,49.95486111100763,1,214.32
16847.0,42.972916666418314,1,193.44
16848.0,52.172222222201526,1,281.42
16849.0,186.14861111110076,1,124.57
16850.0,333.07013888889924,1,332.41
16851.0,3.970833333209157,3,342.45
16852.0,9.977777777705342,2,144.91
16855.0,23.032638888806105,2,328.4
16856.0,14.160416666418314,1,35.400000000000006
16858.0,365.91527777770534,2,345.89000000000004
16859.0,105.94305555522442,5,473.14
16861.0,59.15625,3,151.65
16863.0,28.893749999813735,4,481.35
16866.0,140.11388888861984,3,207.73999999999998
16869.0,22.033333333209157,5,805.62
16871.0,21.72430555522442,7,2761.4900000000002
16872.0,76.86458333302289,3,680.0200000000001
16873.0,4.03125,10,7066.31
16875.0,63.729166666511446,9,2023.47
16877.0,11.96041666623205,6,853.72
16878.0,24.16527777770534,2,0.0
16880.0,30.053472221828997,7,1519.08
16881.0,66.0951388888061,1,432.0
16882.0,66.08888888871297,3,705.12
16883.0,186.9993055551313,2,276.73
16884.0,37.04027777770534,2,429.84000000000003
16885.0,14.965277777519077,3,471.51
16887.0,34.94652777770534,1,194.88
16889.0,194.07291666651145,3,1578.67
16891.0,1.0659722220152617,5,809.7
16892.0,0.9805555553175509,7,496.84
16893.0,366.0305555551313,1,145.93
16895.0,64.02430555550382,1,219.14000000000001
16897.0,298.87847222201526,3,213.03
16898.0,25.879166666418314,4,444.46
16899.0,7.032638888806105,6,1281.56
16900.0,11.083333333022892,5,187.69000000000005
16902.0,115.93958333320916,1,1706.88
16903.0,28.887499999720603,1,373.24
16904.0,3.986111111007631,16,3754.27
16905.0,4.950694444123656,8,3085.48
16906.0,81.0423611109145,4,579.77
16907.0,28.781944444403052,5,981.65
16909.0,63.780555555131286,2,364.14
16910.0,3.9993055551312864,8,1510.06
16912.0,22.874305555131286,14,2528.67
16913.0,289.995833333116,1,113.44
16914.0,35.890972222201526,1,208.46
16915.0,8.84097222192213,6,621.6800000000001
16916.0,23.02916666632518,2,576.26
16917.0,276.0381944440305,1,391.52
16918.0,49.0,7,1043.34
16919.0,155.96875,11,2596.45
16921.0,60.85277777770534,1,169.79
16923.0,11.993055555503815,26,6666.83
16924.0,20.99791666632518,4,739.5
16926.0,370.963888888713,1,230.25
16927.0,115.06944444403052,3,543.05
16928.0,79.90277777751908,19,2781.5
16929.0,3.175694444216788,7,1295.39
16930.0,25.859027777798474,3,380.55
16931.0,4.982638888526708,21,4604.22
16932.0,52.94305555522442,1,161.94
16933.0,0.9972222219221294,5,530.08
16934.0,54.00694444403052,2,950.9300000000001
16936.0,25.0736111109145,1,262.68
16938.0,8.104166666511446,5,1903.13
16940.0,51.98263888852671,3,3049.88
16942.0,12.006944444030523,10,1894.11
16943.0,211.03680555522442,3,816.73
16945.0,21.049305555410683,19,4345.5
16947.0,235.1333333333023,1,406.48
16948.0,138.0027777776122,3,435.02000000000004
16949.0,3.0715277777053416,7,1161.27
16950.0,56.155555555131286,3,1178.56
16951.0,122.97569444403052,4,1262.75
16952.0,108.990972221829,2,167.60999999999999
16953.0,29.87222222192213,1,20.8
16954.0,0.12777777761220932,9,2085.08
16955.0,184.0930555551313,5,493.67
16956.0,8.93194444430992,2,292.34
16957.0,238.95416666660458,2,416.64
16959.0,86.9076388888061,1,117.35000000000001
16960.0,38.05208333302289,3,507.05
16961.0,115.96111111110076,1,234.17
16963.0,186.959722221829,1,110.55000000000001
16965.0,226.02916666632518,1,201.19
16966.0,7.965277777519077,10,2148.47
16967.0,188.93472222192213,1,319.02
16968.0,3.908333333209157,2,439.43
16969.0,38.984722222201526,3,650.41
16971.0,2.1493055555038154,2,232.21
16976.0,266.8451388888061,1,251.51999999999998
16978.0,77.0,1,344.33
16979.0,3.02013888861984,8,1809.05
16980.0,254.8430555551313,2,1078.96
16982.0,60.015277777798474,1,384.06
16983.0,12.027777777519077,8,1920.2
16984.0,77.77013888861984,5,4392.42
16985.0,16.970138888806105,11,5461.62
16986.0,29.038194444030523,2,1873.2
16987.0,2.8083333331160247,7,1625.05
16988.0,4.8666666662320495,1,126.12
16989.0,6.840972221922129,6,1133.25
16990.0,218.18055555550382,1,179.0
16992.0,10.041666666511446,6,1601.8600000000001
16995.0,371.82013888889924,1,-1.25
16996.0,29.83819444430992,9,1427.46
16997.0,287.8069444443099,3,702.0
16998.0,149.12569444440305,6,287.02000000000004
16999.0,22.956249999813735,2,484.82
17001.0,0.13333333330228925,11,3989.57
17002.0,72.834722221829,4,1487.78
17004.0,45.93402777751908,2,1412.94
17006.0,4.028472221922129,4,781.78
17007.0,50.08541666623205,7,877.4300000000001
17010.0,16.0736111109145,2,185.46
17011.0,29.97222222201526,1,270.9
17014.0,7.945138888899237,4,565.58
17015.0,28.086805555503815,3,1842.56
17017.0,2.1374999997206032,27,8574.11
17018.0,40.047222222201526,2,920.1
17019.0,10.98888888861984,4,1272.61
17022.0,30.820138888899237,1,71.0
17024.0,44.96041666623205,3,95.85
17025.0,60.155555555131286,3,357.77
17026.0,184.93194444430992,2,154.82999999999998
17027.0,78.01805555541068,7,848.59
17029.0,110.0722222221084,2,716.0
17030.0,63.1673611109145,1,146.87
17031.0,11.10208333330229,2,380.35
17033.0,85.92777777742594,3,1030.1399999999999
17034.0,15.899999999906868,4,734.5699999999999
17035.0,245.06041666632518,3,388.33
17037.0,77.8125,2,1253.22
17038.0,29.958333333022892,1,112.4
17040.0,137.1048611109145,1,449.73
17041.0,26.061805555131286,4,1065.77
17042.0,2.0166666666045785,5,1044.3799999999999
17043.0,31.88680555531755,4,1735.18
17044.0,8.163888888899237,3,897.4300000000001
17045.0,112.82013888889924,3,339.44
17046.0,156.93472222192213,1,642.02
17047.0,84.97430555522442,3,1100.9
17048.0,114.9159722221084,6,864.32
17049.0,2.084722221828997,11,5594.78
17050.0,95.959722221829,6,3228.84
17051.0,193.94236111082137,1,247.14
17052.0,27.916666666511446,1,413.75
17053.0,128.07986111100763,2,496.38
17054.0,27.995833333116025,6,1353.83
17058.0,81.10902777779847,3,1179.89
17059.0,29.015972222201526,5,3095.04
17060.0,265.9743055552244,1,234.24
17061.0,73.05972222192213,12,5116.13
17062.0,313.07569444412366,5,534.47
17063.0,8.169444444123656,11,1421.5900000000001
17064.0,58.10555555531755,3,859.35
17065.0,142.9201388885267,1,-112.35
17068.0,11.98333333292976,22,4531.34
17069.0,27.817361110821366,13,2655.2200000000003
17070.0,113.82569444412366,1,312.14
17071.0,8.155555555131286,14,2385.48
17073.0,17.043749999720603,4,1446.09
17075.0,17.036111110821366,5,813.77
17076.0,35.78958333330229,3,841.0799999999999
17078.0,35.7312499997206,2,378.2
17079.0,77.8861111109145,1,118.80000000000001
17080.0,21.993749999906868,3,285.5
17081.0,24.995833333116025,2,290.16
17082.0,32.89791666623205,2,2003.85
17083.0,108.87986111082137,3,1405.78
17084.0,34.91388888889924,2,2949.75
17085.0,122.94097222201526,6,1555.05
17086.0,6.955555555410683,6,2050.08
17088.0,27.93541666632518,4,1991.01
17090.0,3.9624999999068677,8,2041.8500000000001
17091.0,2.08819444430992,10,3802.81
17092.0,49.70763888861984,4,1777.78
17094.0,317.80972222192213,2,270.2
17095.0,21.840277777519077,6,1088.2
17096.0,8.90625,7,992.6800000000001
17097.0,1.8229166665114462,9,937.92
17100.0,17.843055555131286,2,971.74
17101.0,9.953472222201526,4,1621.73
17102.0,261.11249999981374,1,25.5
17105.0,158.87291666632518,2,665.78
17107.0,32.17291666660458,7,10380.43
17109.0,28.82708333292976,8,869.6800000000001
17110.0,164.99444444430992,1,163.29999999999998
17111.0,46.86874999990687,1,248.61
17114.0,5.0229166662320495,10,747.22
17115.0,7.930555555503815,5,806.9
17117.0,287.9555555554107,1,116.19999999999999
17118.0,317.02152777742594,1,157.02
17119.0,2.923611111007631,3,593.61
17120.0,232.89513888861984,1,307.46
17122.0,118.928472221829,1,138.32
17123.0,161.08541666623205,1,345.3
17124.0,184.9499999997206,1,298.89
17125.0,49.92291666660458,1,259.35
